8600	368
8601	370
8602	370
8603	366
8604	367
8605	369
8606	366
8607	364
8608	356
8609	349
8610	344
8611	338
8612	336
8613	335
8614	335
8615	330
8616	328
8617	328
8618	322
8619	318
8620	320
8621	317
8622	317
8623	315
8624	316
8625	318
8626	321
8627	320
8628	324
8629	318
8630	318
8631	319
8632	324
8633	327
8634	334
8635	338
8636	340
8637	349
8638	354
8639	356
8640	360
8641	359
8642	357
8643	358
8644	359
8645	360
8646	360
8647	360
8648	358
8649	358
8650	356
8651	361
8652	365
8653	368
8654	371
8655	373
8656	371
8657	371
8658	377
8659	380
8660	380
8661	384
8662	383
8663	381
8664	380
8665	376
8666	374
8667	373
8668	375
8669	379
8670	380
8671	384
8672	391
8673	395
8674	398
8675	400
8676	402
8677	400
8678	395
8679	393
8680	395
8681	394
8682	393
8683	394
8684	393
8685	394
8686	394
8687	394
8688	391
8689	391
8690	385
8691	385
8692	386
8693	391
8694	394
8695	394
8696	394
8697	393
8698	393
8699	393
8700	390
8701	389
8702	390
8703	387
8704	381
8705	380
8706	382
8707	385
8708	384
8709	384
8710	383
8711	384
8712	384
8713	386
8714	385
8715	387
8716	388
8717	383
8718	379
8719	376
8720	374
8721	375
8722	373
8723	371
8724	370
8725	363
8726	358
8727	355
8728	353
8729	354
8730	355
8731	355
8732	358
8733	360
8734	357
8735	357
8736	359
8737	359
8738	362
8739	360
8740	360
8741	358
8742	360
8743	360
8744	360
8745	356
8746	353
8747	354
8748	351
8749	341
8750	341
8751	353
8752	360
8753	360
8754	360
8755	356
8756	350
8757	351
8758	356
8759	350
8760	352
8761	355
8762	355
8763	352
8764	352
8765	354
8766	356
8767	355
8768	355
8769	358
8770	365
8771	366
8772	366
8773	362
8774	362
8775	361
8776	367
8777	364
8778	365
8779	361
8780	360
8781	359
8782	358
8783	365
8784	365
8785	355
8786	345
8787	343
8788	345
8789	331
8790	316
8791	315
8792	320
8793	323
8794	330
8795	341
8796	359
8797	373
8798	375
8799	370
8800	383
8801	382
8802	377
8803	373
8804	370
8805	370
8806	369
8807	370
8808	369
8809	367
8810	370
8811	366
8812	363
8813	360
8814	358
8815	355
8816	352
8817	348
8818	348
8819	348
8820	349
8821	351
8822	351
8823	358
8824	356
8825	353
8826	357
8827	357
8828	357
8829	356
8830	358
8831	359
8832	357
8833	354
8834	350
8835	345
8836	341
8837	338
8838	334
8839	332
8840	330
8841	327
8842	324
8843	325
8844	328
8845	335
8846	337
8847	335
8848	338
8849	333
8850	335
8851	335
8852	330
8853	334
8854	337
8855	338
8856	334
8857	325
8858	322
8859	325
8860	324
8861	315
8862	313
8863	321
8864	315
8865	300
8866	295
8867	308
8868	293
8869	282
8870	306
8871	320
8872	318
8873	316
8874	311
8875	305
8876	304
8877	312
8878	310
8879	310
8880	310
8881	309
8882	312
8883	312
8884	303
8885	296
8886	296
8887	290
8888	289
8889	297
8890	296
8891	290
8892	287
8893	284
8894	281
8895	273
8896	261
8897	261
8898	278
8899	294
8900	302
8901	303
8902	300
8903	294
8904	290
8905	293
8906	292
8907	286
8908	286
8909	284
8910	293
8911	290
8912	284
8913	272
8914	275
8915	280
8916	273
8917	277
8918	280
8919	275
8920	272
8921	275
8922	281
8923	280
8924	270
8925	271
8926	270
8927	261
8928	250
8929	252
8930	261
8931	264
8932	251
8933	237
8934	239
8935	246
8936	254
8937	258
8938	254
8939	250
8940	244
8941	249
8942	266
8943	279
8944	290
8945	303
8946	306
8947	310
8948	306
8949	294
8950	290
8951	289
8952	296
8953	289
8954	274
8955	260
8956	256
8957	266
8958	266
8959	252
8960	250
8961	259
8962	265
8963	274
8964	276
8965	283
8966	293
8967	291
8968	258
8969	252
8970	265
8971	276
8972	284
8973	289
8974	287
8975	285
8976	290
8977	293
8978	295
8979	295
8980	290
8981	295
8982	308
8983	314
8984	312
8985	310
8986	308
8987	305
8988	300
8989	299
8990	310
8991	309
8992	313
8993	313
8994	311
8995	310
8996	310
8997	312
8998	310
8999	307
9000	310
9001	310
9002	310
9003	309
9004	306
9005	305
9006	305
9007	310
9008	311
9009	315
9010	318
9011	320
9012	320
9013	320
9014	324
9015	321
9016	318
9017	316
9018	315
9019	318
9020	316
9021	318
9022	318
9023	323
9024	326
9025	324
9026	318
9027	318
9028	315
9029	322
9030	321
9031	320
9032	315
9033	307
9034	306
9035	326
9036	332
9037	328
9038	333
9039	340
9040	338
9041	334
9042	330
9043	330
9044	334
9045	330
9046	334
9047	332
9048	333
9049	333
9050	331
9051	330
9052	330
9053	331
9054	330
9055	324
9056	321
9057	321
9058	320
9059	325
9060	321
9061	308
9062	307
9063	304
9064	305
9065	302
9066	302
9067	305
9068	307
9069	310
9070	310
9071	328
9072	318
9073	320
9074	324
9075	325
9076	320
9077	322
9078	315
9079	315
9080	320
9081	321
9082	327
9083	330
9084	335
9085	335
9086	338
9087	342
9088	340
9089	344
9090	344
9091	333
9092	331
9093	335
9094	330
9095	330
9096	325
9097	338
9098	345
9099	332
9100	338
9101	354
9102	350
9103	370
9104	370
9105	350
9106	351
9107	355
9108	353
9109	358
9110	336
9111	344
9112	350
9113	341
9114	345
9115	350
9116	366
9117	370
9118	370
9119	365
9120	317
9121	311
9122	340
9123	370
9124	335
9125	321
9126	346
9127	367
9128	376
9129	357
9130	360
9131	341
9132	324
9133	302
9134	334
9135	335
9136	319
9137	320
9138	332
9139	356
9140	380
9141	373
9142	369
9143	354
9144	361
9145	380
9146	393
9147	403
9148	406
9149	399
9150	390
9151	379
9152	383
9153	379
9154	346
9155	339
9156	320
9157	313
9158	313
9159	306
9160	310
9161	321
9162	329
9163	325
9164	315
9165	294
9166	275
9167	294
9168	297
9169	295
9170	287
9171	291
9172	297
9173	288
9174	280
9175	257
9176	249
9177	244
9178	244
9179	252
9180	256
9181	265
9182	275
9183	270
9184	272
9185	262
9186	264
9187	254
9188	249
9189	263
9190	269
9191	261
9192	275
9193	290
9194	321
9195	325
9196	327
9197	333
9198	332
9199	337
9200	335
9201	330
9202	324
9203	324
9204	328
9205	322
9206	317
9207	324
9208	323
9209	315
9210	300
9211	290
9212	272
9213	260
9214	249
9215	244
9216	239
9217	237
9218	234
9219	225
9220	226
9221	223
9222	218
9223	214
9224	205
9225	200
9226	192
9227	180
9228	172
9229	160
9230	153
9231	151
9232	152
9233	147
9234	145
9235	143
9236	140
9237	137
9238	133
9239	127
9240	121
9241	117
9242	119
9243	118
9244	113
9245	110
9246	109
9247	114
9248	114
9249	114
9250	112
9251	111
9252	111
9253	108
9254	106
9255	110
9256	109
9257	102
9258	96
9259	91
9260	86
9261	84
9262	85
9263	91
9264	101
9265	106
9266	104
9267	104
9268	102
9269	99
9270	98
9271	101
9272	101
9273	99
9274	100
9275	98
9276	96
9277	94
9278	85
9279	83
9280	82
9281	84
9282	89
9283	90
9284	92
9285	93
9286	95
9287	95
9288	96
9289	96
9290	97
9291	98
9292	98
9293	98
9294	100
9295	100
9296	100
9297	100
9298	102
9299	98
9300	88
9301	82
9302	88
9303	90
9304	92
9305	92
9306	91
9307	91
9308	91
9309	89
9310	82
9311	84
9312	80
9313	86
9314	88
9315	85
9316	85
9317	86
9318	85
9319	85
9320	84
9321	83
9322	83
9323	84
9324	84
9325	85
9326	85
9327	85
9328	84
9329	83
9330	84
9331	84
9332	84
9333	83
9334	82
9335	82
9336	83
9337	84
9338	84
9339	85
9340	85
9341	85
9342	85
9343	83
9344	83
9345	83
9346	82
9347	83
9348	84
9349	84
9350	82
9351	85
9352	85
9353	85
9354	83
9355	82
9356	83
9357	83
9358	83
9359	83
9360	82
9361	83
9362	84
9363	83
9364	82
9365	84
9366	83
9367	83
9368	83
9369	82
9370	81
9371	81
9372	80
9373	80
9374	80
9375	80
9376	81
9377	81
9378	80
9379	79
9380	77
9381	77
9382	75
9383	76
9384	76
9385	76
9386	77
9387	77
9388	77
9389	76
9390	76
9391	77
9392	79
9393	80
9394	80
9395	80
9396	77
9397	77
9398	77
9399	77
9400	77
9401	76
9402	76
9403	76
9404	75
9405	75
9406	75
9407	75
9408	76
9409	75
9410	75
9411	74
9412	74
9413	74
9414	73
9415	74
9416	75
9417	73
9418	72
9419	71
9420	71
9421	72
9422	72
9423	72
9424	72
9425	73
9426	73
9427	73
9428	72
9429	72
9430	71
9431	70
9432	70
9433	71
9434	72
9435	73
9436	72
9437	71
9438	70
9439	70
9440	69
9441	69
9442	68
9443	68
9444	67
9445	67
9446	68
9447	68
9448	68
9449	69
9450	69
9451	69
9452	70
9453	70
9454	70
9455	71
9456	72
9457	71
9458	71
9459	71
9460	73
9461	72
9462	72
9463	72
9464	72
9465	72
9466	73
9467	73
9468	73
9469	73
9470	72
9471	72
9472	72
9473	74
9474	74
9475	74
9476	74
9477	75
9478	76
9479	76
9480	76
9481	76
9482	76
9483	76
9484	76
9485	76
9486	76
9487	76
9488	76
9489	75
9490	73
9491	71
9492	70
9493	69
9494	71
9495	75
9496	78
9497	80
9498	80
9499	79
9500	79
9501	80
9502	81
9503	81
9504	80
9505	80
9506	81
9507	82
9508	80
9509	77
9510	73
9511	68
9512	63
9513	63
9514	64
9515	66
9516	65
9517	67
9518	70
9519	69
9520	70
9521	72
9522	72
9523	73
9524	73
9525	73
9526	74
9527	74
9528	72
9529	71
9530	72
9531	71
9532	70
9533	70
9534	70
9535	71
9536	75
9537	73
9538	67
9539	63
9540	64
9541	70
9542	71
9543	70
9544	71
9545	71
9546	71
9547	74
9548	74
9549	73
9550	73
9551	72
9552	72
9553	72
9554	71
9555	70
9556	72
9557	73
9558	71
9559	70
9560	70
9561	70
9562	65
9563	64
9564	68
9565	66
9566	65
9567	70
9568	72
9569	71
9570	69
9571	70
9572	73
9573	72
9574	71
9575	71
9576	70
9577	69
9578	70
9579	70
9580	70
9581	68
9582	68
9583	67
9584	67
9585	65
9586	64
9587	63
9588	63
9589	63
9590	64
9591	64
9592	62
9593	62
9594	62
9595	63
9596	63
9597	63
9598	62
9599	63
9600	63
9601	64
9602	64
9603	64
9604	65
9605	66
9606	66
9607	66
9608	67
9609	68
9610	67
9611	67
9612	66
9613	62
9614	61
9615	65
9616	65
9617	67
9618	65
9619	65
9620	67
9621	68
9622	67
9623	65
9624	65
9625	65
9626	65
9627	65
9628	66
9629	64
9630	61
9631	63
9632	66
9633	68
9634	68
9635	67
9636	66
9637	65
9638	64
9639	64
9640	62
9641	59
9642	59
9643	58
9644	58
9645	59
9646	59
9647	57
9648	54
9649	51
9650	51
9651	55
9652	58
9653	57
9654	58
9655	59
9656	59
9657	59
9658	58
9659	59
9660	59
9661	59
9662	58
9663	57
9664	57
9665	57
9666	56
9667	56
9668	55
9669	55
9670	54
9671	54
9672	54
9673	54
9674	55
9675	55
9676	55
9677	55
9678	55
9679	55
9680	55
9681	55
9682	55
9683	55
9684	56
9685	55
9686	55
9687	55
9688	55
9689	55
9690	56
9691	56
9692	56
9693	57
9694	56
9695	57
9696	57
9697	57
9698	56
9699	56
9700	55
9701	54
9702	56
9703	56
9704	56
9705	55
9706	55
9707	56
9708	56
9709	56
9710	56
9711	56
9712	56
9713	56
9714	56
9715	56
9716	59
9717	57
9718	56
9719	57
9720	56
9721	56
9722	55
9723	55
9724	54
9725	53
9726	49
9727	47
9728	48
9729	49
9730	51
9731	51
9732	53
9733	54
9734	54
9735	54
9736	54
9737	54
9738	55
9739	55
9740	60
9741	59
9742	56
9743	54
9744	54
9745	54
9746	54
9747	54
9748	54
9749	54
9750	51
9751	49
9752	47
9753	47
9754	48
9755	50
9756	51
9757	51
9758	53
9759	53
9760	53
9761	53
9762	49
9763	46
9764	47
9765	49
9766	51
9767	51
9768	52
9769	52
9770	50
9771	49
9772	53
9773	53
9774	52
9775	54
9776	54
9777	54
9778	54
9779	54
9780	54
9781	51
9782	51
9783	53
9784	53
9785	53
9786	53
9787	51
9788	51
9789	51
9790	51
9791	51
9792	52
9793	53
9794	54
9795	54
9796	54
9797	54
9798	49
9799	50
9800	49
9801	50
9802	49
9803	50
9804	50
9805	49
9806	49
9807	49
9808	49
9809	49
9810	49
9811	49
9812	49
9813	49
9814	48
9815	49
9816	49
9817	49
9818	49
9819	49
9820	50
9821	50
9822	50
9823	50
9824	50
9825	50
9826	50
9827	50
9828	49
9829	49
9830	50
9831	50
9832	50
9833	50
9834	50
9835	50
9836	50
9837	50
9838	50
9839	50
9840	50
9841	54
9842	53
9843	54
9844	54
9845	54
9846	54
9847	54
9848	54
9849	55
9850	52
9851	51
9852	51
9853	50
9854	54
9855	50
9856	51
9857	50
9858	50
9859	50
9860	51
9861	50
9862	53
9863	54
9864	53
9865	53
9866	53
9867	49
9868	49
9869	51
9870	52
9871	51
9872	53
9873	53
9874	53
9875	53
9876	53
9877	53
9878	53
9879	51
9880	51
9881	51
9882	50
9883	46
9884	49
9885	49
9886	50
9887	53
9888	53
9889	56
9890	53
9891	53
9892	52
9893	53
9894	53
9895	53
9896	53
9897	53
9898	53
9899	53
9900	52
9901	52
9902	51
9903	51
9904	51
9905	51
9906	51
9907	53
9908	53
9909	53
9910	53
9911	52
9912	53
9913	51
9914	50
9915	49
9916	49
9917	48
9918	48
9919	48
9920	47
9921	47
9922	47
9923	47
9924	47
9925	47
9926	48
9927	49
9928	49
9929	48
9930	49
9931	49
9932	49
9933	49
9934	49
9935	49
9936	49
9937	49
9938	49
9939	49
9940	48
9941	48
9942	48
9943	49
9944	49
9945	49
9946	49
9947	50
9948	51
9949	51
9950	51
9951	51
9952	50
9953	50
9954	50
9955	49
9956	51
9957	50
9958	50
9959	51
9960	51
9961	51
9962	51
9963	50
9964	50
9965	49
9966	49
9967	48
9968	49
9969	49
9970	49
9971	49
9972	49
9973	49
9974	49
9975	49
9976	49
9977	49
9978	49
9979	49
9980	50
9981	50
9982	49
9983	49
9984	49
9985	49
9986	49
9987	49
9988	48
9989	44
9990	40
9991	39
9992	40
9993	41
9994	45
9995	48
9996	49
9997	49
9998	50
9999	50
10000	50
10001	50
10002	50
10003	49
10004	49
10005	50
10006	49
10007	49
10008	49
10009	49
10010	49
10011	49
10012	49
10013	50
10014	49
10015	49
10016	49
10017	49
10018	48
10019	47
10020	47
10021	46
10022	45
10023	45
10024	45
10025	45
10026	45
10027	45
10028	46
10029	46
10030	46
10031	46
10032	47
10033	47
10034	47
10035	47
10036	47
10037	47
10038	45
10039	45
10040	47
10041	47
10042	47
10043	45
10044	45
10045	45
10046	45
10047	44
10048	44
10049	43
10050	44
10051	44
10052	40
10053	44
10054	44
10055	44
10056	44
10057	44
10058	45
10059	45
10060	44
10061	45
10062	45
10063	46
10064	47
10065	47
10066	45
10067	47
10068	46
10069	46
10070	46
10071	47
10072	48
10073	49
10074	47
10075	48
10076	47
10077	46
10078	45
10079	44
10080	44
10081	43
10082	43
10083	44
10084	44
10085	44
10086	44
10087	45
10088	45
10089	45
10090	44
10091	44
10092	44
10093	44
10094	45
10095	45
10096	45
10097	45
10098	45
10099	46
10100	46
10101	46
10102	45
10103	45
10104	45
10105	47
10106	48
10107	48
10108	48
10109	47
10110	47
10111	45
10112	45
10113	45
10114	45
10115	45
10116	44
10117	45
10118	44
10119	43
10120	44
10121	42
10122	43
10123	43
10124	43
10125	43
10126	43
10127	43
10128	44
10129	45
10130	47
10131	48
10132	48
10133	47
10134	47
10135	48
10136	49
10137	49
10138	49
10139	49
10140	49
10141	49
10142	49
10143	49
10144	49
10145	49
10146	49
10147	49
10148	48
10149	47
10150	47
10151	46
10152	46
10153	46
10154	46
10155	46
10156	46
10157	46
10158	47
10159	47
10160	46
10161	47
10162	46
10163	44
10164	38
10165	35
10166	36
10167	40
10168	44
10169	45
10170	45
10171	46
10172	46
10173	46
10174	47
10175	45
10176	45
10177	42
10178	40
10179	39
10180	40
10181	40
10182	40
10183	41
10184	40
10185	41
10186	44
10187	45
10188	45
10189	44
10190	41
10191	40
10192	40
10193	42
10194	44
10195	45
10196	46
10197	46
10198	46
10199	46
10200	46
10201	46
10202	46
10203	46
10204	45
10205	45
10206	44
10207	45
10208	44
10209	43
10210	42
10211	40
10212	40
10213	39
10214	38
10215	38
10216	36
10217	36
10218	35
10219	35
10220	35
10221	35
10222	35
10223	35
10224	35
10225	35
10226	35
10227	35
10228	35
10229	35
10230	35
10231	35
10232	35
10233	35
10234	35
10235	35
10236	35
10237	35
10238	35
10239	35
10240	34
10241	34
10242	33
10243	33
10244	33
10245	33
10246	33
10247	32
10248	32
10249	30
10250	30
10251	31
10252	31
10253	31
10254	31
10255	31
10256	31
10257	31
10258	31
10259	30
10260	30
10261	30
10262	30
10263	29
10264	29
10265	29
10266	29
10267	29
10268	29
10269	29
10270	29
10271	29
10272	28
10273	28
10274	28
10275	28
10276	28
10277	28
10278	28
10279	28
10280	28
10281	28
10282	28
10283	28
10284	27
10285	27
10286	27
10287	27
10288	27
10289	27
10290	27
10291	27
10292	27
10293	26
10294	26
10295	26
10296	26
10297	26
10298	26
10299	26
10300	26
10301	26
10302	26
10303	26
10304	26
10305	26
10306	26
10307	26
10308	26
10309	26
10310	26
10311	26
10312	26
10313	26
10314	26
10315	26
10316	26
10317	26
10318	26
10319	26
10320	26
10321	26
10322	27
10323	27
10324	27
10325	26
10326	27
10327	27
10328	26
10329	26
10330	26
10331	26
10332	27
10333	26
10334	26
10335	26
10336	26
10337	27
10338	27
10339	27
10340	27
10341	26
10342	26
10343	26
10344	26
10345	26
10346	26
10347	26
10348	26
10349	26
10350	26
10351	26
10352	26
10353	25
10354	25
10355	25
10356	25
10357	25
10358	25
10359	25
10360	25
10361	25
10362	25
10363	25
10364	25
10365	25
10366	25
10367	25
10368	25
10369	24
10370	24
10371	25
10372	24
10373	25
10374	24
10375	24
10376	24
10377	24
10378	24
10379	24
10380	24
10381	24
10382	24
10383	24
10384	24
10385	24
10386	24
10387	24
10388	24
10389	24
10390	24
10391	24
10392	24
10393	24
10394	24
10395	24
10396	24
10397	23
10398	23
10399	23
10400	23
10401	23
10402	23
10403	23
10404	23
10405	22
10406	22
10407	22
10408	22
10409	22
10410	22
10411	22
10412	22
10413	22
10414	22
10415	22
10416	22
10417	22
10418	22
10419	22
10420	22
10421	22
10422	22
10423	22
10424	22
10425	22
10426	22
10427	22
10428	22
10429	22
10430	22
10431	22
10432	22
10433	22
10434	22
10435	22
10436	22
10437	22
10438	22
10439	22
10440	22
10441	22
10442	22
10443	22
10444	22
10445	22
10446	22
10447	22
10448	22
10449	22
10450	22
10451	22
10452	21
10453	21
10454	21
10455	21
10456	21
10457	21
10458	21
10459	21
10460	21
10461	21
10462	21
10463	21
10464	20
10465	20
10466	20
10467	20
10468	20
10469	20
10470	20
10471	20
10472	20
10473	20
10474	20
10475	20
10476	20
10477	20
10478	20
10479	21
10480	20
10481	21
10482	20
10483	20
10484	20
10485	20
10486	20
10487	20
10488	20
10489	20
10490	20
10491	20
10492	20
10493	20
10494	20
10495	21
10496	21
10497	21
10498	20
10499	20
10500	20
10501	20
10502	20
10503	20
10504	20
10505	20
10506	20
10507	20
10508	20
10509	20
10510	20
10511	20
10512	20
10513	20
10514	20
10515	20
10516	20
10517	20
10518	20
10519	20
10520	20
10521	20
10522	20
10523	20
10524	20
10525	20
10526	20
10527	20
10528	20
10529	20
10530	20
10531	20
10532	20
10533	20
10534	20
10535	20
10536	20
10537	20
10538	20
10539	20
10540	20
10541	20
10542	20
10543	20
10544	19
10545	19
10546	19
10547	19
10548	19
10549	19
10550	19
10551	19
10552	19
10553	19
10554	19
10555	19
10556	19
10557	19
10558	18
10559	18
10560	18
10561	18
10562	18
10563	18
10564	18
10565	18
10566	18
10567	18
10568	18
10569	18
10570	18
10571	18
10572	18
10573	18
10574	18
10575	18
10576	18
10577	18
10578	18
10579	17
10580	17
10581	17
10582	17
10583	17
10584	17
10585	17
10586	17
10587	17
10588	17
10589	17
10590	17
10591	17
10592	17
10593	17
10594	17
10595	17
10596	17
10597	17
10598	17
10599	17
10600	17
10601	17
10602	17
10603	17
10604	17
10605	17
10606	16
10607	16
10608	16
10609	16
10610	16
10611	16
10612	16
10613	16
10614	16
10615	16
10616	16
10617	16
10618	16
10619	15
10620	15
10621	15
10622	15
10623	15
10624	15
10625	15
10626	15
10627	15
10628	15
10629	15
10630	15
10631	15
10632	15
10633	15
10634	15
10635	14
10636	14
10637	14
10638	14
10639	14
10640	14
10641	14
10642	14
10643	14
10644	14
10645	14
10646	14
10647	14
10648	14
10649	14
10650	14
10651	14
10652	14
10653	14
10654	14
10655	14
10656	14
10657	14
10658	14
10659	14
10660	14
10661	13
10662	13
10663	13
10664	13
10665	13
10666	13
10667	13
10668	13
10669	13
10670	13
10671	13
10672	13
10673	13
10674	11
10675	13
10676	13
10677	13
10678	12
10679	12
10680	12
10681	12
10682	12
10683	12
10684	12
10685	12
10686	12
10687	12
10688	12
10689	12
10690	12
10691	12
10692	12
10693	12
10694	12
10695	12
10696	12
10697	12
10698	11
10699	11
10700	11
10701	11
10702	11
10703	11
10704	11
10705	11
10706	10
10707	11
10708	10
10709	11
10710	10
10711	10
10712	10
10713	10
10714	10
10715	10
10716	10
10717	10
10718	10
10719	10
10720	10
10721	10
10722	10
10723	10
10724	10
10725	10
10726	10
10727	10
10728	10
10729	10
10730	10
10731	10
10732	10
10733	10
10734	10
10735	10
10736	10
10737	10
10738	10
10739	10
10740	9
10741	9
10742	10
10743	10
10744	10
10745	10
10746	9
10747	9
10748	10
10749	10
10750	9
10751	9
10752	9
10753	9
10754	9
10755	9
10756	9
10757	9
10758	9
10759	9
10760	9
10761	9
10762	9
10763	9
10764	9
10765	9
10766	9
10767	9
10768	8
10769	8
10770	8
10771	8
10772	8
10773	8
10774	8
10775	8
10776	8
10777	8
10778	8
10779	8
10780	8
10781	8
10782	8
10783	8
10784	8
10785	8
10786	8
10787	8
10788	8
10789	8
10790	8
10791	8
10792	8
10793	8
10794	8
10795	8
10796	8
10797	8
10798	8
10799	8
10800	8
10801	8
10802	8
10803	8
10804	7
10805	7
10806	7
10807	7
10808	7
10809	7
10810	7
10811	7
10812	7
10813	7
10814	6
10815	7
10816	6
10817	6
10818	6
10819	6
10820	6
10821	6
10822	6
10823	6
10824	6
10825	6
10826	6
10827	6
10828	6
10829	6
10830	6
10831	6
10832	6
10833	6
10834	6
10835	6
10836	6
10837	6
10838	6
10839	6
10840	6
10841	6
10842	6
10843	6
10844	6
10845	6
10846	6
10847	6
10848	6
10849	6
10850	6
10851	6
10852	6
10853	6
10854	5
10855	6
10856	6
10857	6
10858	5
10859	5
10860	5
10861	5
10862	5
10863	5
10864	5
10865	5
10866	5
10867	5
10868	5
10869	5
10870	5
10871	5
10872	5
10873	5
10874	5
10875	5
10876	5
10877	5
10878	5
10879	5
10880	5
10881	5
10882	5
10883	5
10884	5
10885	5
10886	5
10887	5
10888	5
10889	5
10890	5
10891	5
10892	5
10893	5
10894	5
10895	4
10896	4
10897	4
10898	4
10899	4
10900	4
10901	4
10902	4
10903	4
10904	4
10905	4
10906	4
10907	4
10908	4
10909	4
10910	4
10911	4
10912	4
10913	4
10914	4
10915	4
10916	4
10917	4
10918	3
10919	3
10920	3
10921	3
10922	3
10923	3
10924	3
10925	3
10926	3
10927	3
10928	3
10929	3
10930	3
10931	2
10932	2
10933	2
10934	2
10935	2
10936	2
10937	2
10938	2
10939	2
10940	2
10941	2
10942	2
10943	2
10944	2
10945	2
10946	2
10947	2
10948	2
10949	2
10950	2
10951	2
10952	2
10953	2
10954	2
10955	2
10956	2
10957	2
10958	1
10959	1
10960	1
10961	2
10962	1
10963	1
10964	1
10965	1
10966	1
10967	1
10968	1
10969	1
10970	1
10971	1
10972	1
10973	1
10974	1
10975	1
10976	1
10977	1
10978	1
10979	1
10980	1
10981	1
10982	1
10983	1
10984	1
10985	1
10986	1
10987	1
10988	1
10989	1
10990	1
10991	1
10992	1
10993	1
10994	1
10995	1
10996	1
10997	1
10998	1
10999	1
11000	1
11001	1
11002	1
11003	1
11004	1
11005	1
11006	0
11007	1
11008	1
11009	1
11010	1
11011	0
11012	0
11013	0
11014	1
11015	1
11016	1
11017	0
11018	0
11019	0
11020	1
11021	0
11022	0
11023	0
11024	0
11025	0
11026	0
11027	0
11028	0
11029	0
11030	0
11031	0
11032	0
11033	0
11034	0
11035	0
11036	0
11037	0
11038	0
11039	0
11040	0
11041	0
11042	0
11043	0
11044	0
11045	0
11046	0
11047	0
11048	1
11049	3
11050	3
11051	3
11052	3
11053	2
11054	3
11055	3
11056	3
11057	3
11058	3
11059	3
11060	3
11061	3
11062	3
11063	3
11064	3
11065	2
11066	3
11067	2
11068	3
11069	3
11070	3
11071	3
11072	3
11073	3
11074	3
11075	2
11076	2
11077	2
11078	2
11079	3
11080	2
11081	2
11082	2
11083	2
11084	2
11085	2
11086	2
11087	2
11088	2
11089	2
11090	2
11091	2
11092	2
11093	2
11094	2
11095	2
11096	2
11097	2
11098	2
11099	2
11100	2
11101	2
11102	2
11103	2
11104	2
11105	2
11106	2
11107	2
11108	2
11109	2
11110	2
11111	2
11112	2
11113	2
11114	2
11115	2
11116	2
11117	3
11118	2
11119	2
11120	2
11121	2
11122	2
11123	2
11124	3
11125	3
11126	2
11127	3
11128	2
11129	2
11130	2
11131	2
11132	2
11133	2
11134	2
11135	2
11136	2
11137	2
11138	2
11139	2
11140	2
11141	2
11142	2
11143	2
11144	2
11145	2
11146	2
11147	2
11148	2
11149	3
11150	2
11151	2
11152	2
11153	3
11154	2
11155	2
11156	2
11157	2
11158	2
11159	2
11160	2
11161	2
11162	2
11163	2
11164	2
11165	2
11166	2
11167	2
11168	2
11169	2
11170	2
11171	2
11172	2
11173	2
11174	2
11175	2
11176	2
11177	2
11178	2
11179	2
11180	2
11181	2
11182	3
11183	3
11184	3
11185	4
11186	4
11187	4
11188	5
11189	5
11190	5
11191	5
11192	5
11193	5
11194	5
11195	5
11196	5
11197	5
11198	5
11199	5
11200	5
11201	5
11202	5
11203	5
11204	5
11205	5
11206	5
11207	5
11208	5
11209	5
11210	5
11211	5
11212	5
11213	5
11214	5
11215	5
11216	5
11217	5
11218	5
11219	5
11220	5
11221	5
11222	5
11223	5
11224	5
11225	5
11226	5
11227	5
11228	5
11229	5
11230	5
11231	5
11232	5
11233	5
11234	5
11235	5
11236	5
11237	5
11238	5
11239	5
11240	5
11241	5
11242	5
11243	5
11244	5
11245	5
11246	5
11247	5
11248	5
11249	5
11250	5
11251	5
11252	5
11253	5
11254	5
11255	5
11256	5
11257	5
11258	5
11259	5
11260	5
11261	5
11262	5
11263	5
11264	5
11265	5
11266	5
11267	5
11268	5
11269	5
11270	5
11271	5
11272	5
11273	5
11274	5
11275	5
11276	5
11277	5
11278	5
11279	5
11280	5
11281	5
11282	5
11283	5
11284	5
11285	5
11286	5
11287	5
11288	5
11289	5
11290	5
11291	5
11292	5
11293	5
11294	5
11295	5
11296	5
11297	5
11298	5
11299	5
11300	5
11301	5
11302	5
11303	5
11304	5
11305	5
11306	5
11307	5
11308	5
11309	5
11310	5
11311	5
11312	5
11313	5
11314	5
11315	5
11316	5
11317	5
11318	5
11319	5
11320	5
11321	5
11322	5
11323	5
11324	5
11325	5
11326	5
11327	5
11328	5
11329	5
11330	5
11331	5
11332	5
11333	5
11334	5
11335	5
11336	5
11337	2
11338	2
11339	2
11340	3
11341	3
11342	3
11343	2
11344	2
11345	2
11346	2
11347	2
11348	3
11349	5
11350	5
11351	5
11352	5
11353	5
11354	5
11355	5
11356	5
11357	5
11358	3
11359	3
11360	2
11361	2
11362	2
11363	2
11364	2
11365	2
11366	2
11367	2
11368	2
11369	3
11370	2
11371	5
11372	5
11373	5
11374	5
11375	5
11376	5
11377	5
11378	5
11379	5
11380	5
11381	5
11382	5
11383	5
11384	5
11385	5
11386	5
11387	5
11388	5
11389	5
11390	5
11391	5
11392	5
11393	5
11394	5
11395	5
11396	5
11397	5
11398	5
11399	5
